month_period,temp,lat,lon,ghcn_id
2015-05-01,22.8,34.1942,-116.9131,USR0000CCON
2015-05-02,21.700000000000003,34.1942,-116.9131,USR0000CCON
2015-05-03,20.0,34.1942,-116.9131,USR0000CCON
2015-05-04,18.900000000000002,34.1942,-116.9131,USR0000CCON
2015-05-05,17.2,34.1942,-116.9131,USR0000CCON
2015-05-06,14.4,34.1942,-116.9131,USR0000CCON
2015-05-07,9.4,34.1942,-116.9131,USR0000CCON
2015-05-08,2.8000000000000003,34.1942,-116.9131,USR0000CCON
2015-05-09,10.0,34.1942,-116.9131,USR0000CCON
2015-05-10,20.0,34.1942,-116.9131,USR0000CCON
2015-05-11,20.0,34.1942,-116.9131,USR0000CCON
2015-05-12,17.8,34.1942,-116.9131,USR0000CCON
2015-05-13,16.1,34.1942,-116.9131,USR0000CCON
2015-05-14,8.3,34.1942,-116.9131,USR0000CCON
2015-05-15,10.0,34.1942,-116.9131,USR0000CCON
2015-05-16,10.600000000000001,34.1942,-116.9131,USR0000CCON
2015-05-17,15.600000000000001,34.1942,-116.9131,USR0000CCON
2015-05-18,13.3,34.1942,-116.9131,USR0000CCON
2015-05-19,16.1,34.1942,-116.9131,USR0000CCON
2015-05-20,15.600000000000001,34.1942,-116.9131,USR0000CCON
2015-05-21,10.0,34.1942,-116.9131,USR0000CCON
2015-05-22,7.2,34.1942,-116.9131,USR0000CCON
2015-05-23,11.100000000000001,34.1942,-116.9131,USR0000CCON
2015-05-24,15.600000000000001,34.1942,-116.9131,USR0000CCON
2015-05-25,21.1,34.1942,-116.9131,USR0000CCON
2015-05-26,21.1,34.1942,-116.9131,USR0000CCON
2015-05-27,22.200000000000003,34.1942,-116.9131,USR0000CCON
2015-05-28,25.0,34.1942,-116.9131,USR0000CCON
2015-05-29,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-05-30,27.200000000000003,34.1942,-116.9131,USR0000CCON
2015-05-31,27.8,34.1942,-116.9131,USR0000CCON
2015-06-01,23.900000000000002,34.1942,-116.9131,USR0000CCON
2015-06-02,22.200000000000003,34.1942,-116.9131,USR0000CCON
2015-06-03,20.0,34.1942,-116.9131,USR0000CCON
2015-06-04,20.0,34.1942,-116.9131,USR0000CCON
2015-06-05,17.2,34.1942,-116.9131,USR0000CCON
2015-06-06,21.700000000000003,34.1942,-116.9131,USR0000CCON
2015-06-07,27.8,34.1942,-116.9131,USR0000CCON
2015-06-08,30.6,34.1942,-116.9131,USR0000CCON
2015-06-09,22.200000000000003,34.1942,-116.9131,USR0000CCON
2015-06-10,21.1,34.1942,-116.9131,USR0000CCON
2015-06-11,24.400000000000002,34.1942,-116.9131,USR0000CCON
2015-06-12,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-06-13,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-06-14,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-06-15,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-06-16,30.0,34.1942,-116.9131,USR0000CCON
2015-06-17,31.700000000000003,34.1942,-116.9131,USR0000CCON
2015-06-18,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-06-19,31.700000000000003,34.1942,-116.9131,USR0000CCON
2015-06-20,32.2,34.1942,-116.9131,USR0000CCON
2015-06-21,31.700000000000003,34.1942,-116.9131,USR0000CCON
2015-06-22,30.6,34.1942,-116.9131,USR0000CCON
2015-06-23,30.0,34.1942,-116.9131,USR0000CCON
2015-06-24,31.700000000000003,34.1942,-116.9131,USR0000CCON
2015-06-25,31.700000000000003,34.1942,-116.9131,USR0000CCON
2015-06-26,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-06-27,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-06-28,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-06-29,30.6,34.1942,-116.9131,USR0000CCON
2015-06-30,31.1,34.1942,-116.9131,USR0000CCON
2015-07-01,25.0,34.1942,-116.9131,USR0000CCON
2015-07-02,27.8,34.1942,-116.9131,USR0000CCON
2015-07-03,30.0,34.1942,-116.9131,USR0000CCON
2015-07-04,30.6,34.1942,-116.9131,USR0000CCON
2015-07-05,30.0,34.1942,-116.9131,USR0000CCON
2015-07-06,28.3,34.1942,-116.9131,USR0000CCON
2015-07-07,28.3,34.1942,-116.9131,USR0000CCON
2015-07-08,23.3,34.1942,-116.9131,USR0000CCON
2015-07-09,18.3,34.1942,-116.9131,USR0000CCON
2015-07-10,20.6,34.1942,-116.9131,USR0000CCON
2015-07-11,23.3,34.1942,-116.9131,USR0000CCON
2015-07-12,26.1,34.1942,-116.9131,USR0000CCON
2015-07-13,28.3,34.1942,-116.9131,USR0000CCON
2015-07-14,26.1,34.1942,-116.9131,USR0000CCON
2015-07-15,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-07-16,30.6,34.1942,-116.9131,USR0000CCON
2015-07-17,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-07-18,18.3,34.1942,-116.9131,USR0000CCON
2015-07-19,22.8,34.1942,-116.9131,USR0000CCON
2015-07-20,23.3,34.1942,-116.9131,USR0000CCON
2015-07-21,25.0,34.1942,-116.9131,USR0000CCON
2015-07-22,22.200000000000003,34.1942,-116.9131,USR0000CCON
2015-07-23,23.900000000000002,34.1942,-116.9131,USR0000CCON
2015-07-24,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-07-25,27.200000000000003,34.1942,-116.9131,USR0000CCON
2015-07-26,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-07-27,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-07-28,30.0,34.1942,-116.9131,USR0000CCON
2015-07-29,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-07-30,28.3,34.1942,-116.9131,USR0000CCON
2015-07-31,27.8,34.1942,-116.9131,USR0000CCON
2015-08-01,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-08-02,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-08-03,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-08-04,30.0,34.1942,-116.9131,USR0000CCON
2015-08-05,30.0,34.1942,-116.9131,USR0000CCON
2015-08-06,30.6,34.1942,-116.9131,USR0000CCON
2015-08-07,24.400000000000002,34.1942,-116.9131,USR0000CCON
2015-08-08,26.1,34.1942,-116.9131,USR0000CCON
2015-08-09,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-08-10,27.8,34.1942,-116.9131,USR0000CCON
2015-08-11,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-08-12,30.0,34.1942,-116.9131,USR0000CCON
2015-08-13,32.2,34.1942,-116.9131,USR0000CCON
2015-08-14,31.700000000000003,34.1942,-116.9131,USR0000CCON
2015-08-15,33.9,34.1942,-116.9131,USR0000CCON
2015-08-16,32.800000000000004,34.1942,-116.9131,USR0000CCON
2015-08-17,30.6,34.1942,-116.9131,USR0000CCON
2015-08-18,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-08-19,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-08-20,30.0,34.1942,-116.9131,USR0000CCON
2015-08-21,30.6,34.1942,-116.9131,USR0000CCON
2015-08-22,30.0,34.1942,-116.9131,USR0000CCON
2015-08-23,30.6,34.1942,-116.9131,USR0000CCON
2015-08-24,31.1,34.1942,-116.9131,USR0000CCON
2015-08-25,27.200000000000003,34.1942,-116.9131,USR0000CCON
2015-08-26,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-08-27,30.6,34.1942,-116.9131,USR0000CCON
2015-08-28,31.700000000000003,34.1942,-116.9131,USR0000CCON
2015-08-29,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-08-30,27.200000000000003,34.1942,-116.9131,USR0000CCON
2015-08-31,27.8,34.1942,-116.9131,USR0000CCON
2015-09-01,28.3,34.1942,-116.9131,USR0000CCON
2015-09-02,26.1,34.1942,-116.9131,USR0000CCON
2015-09-03,25.0,34.1942,-116.9131,USR0000CCON
2015-09-04,25.0,34.1942,-116.9131,USR0000CCON
2015-09-05,24.400000000000002,34.1942,-116.9131,USR0000CCON
2015-09-06,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-09-07,27.8,34.1942,-116.9131,USR0000CCON
2015-09-08,30.6,34.1942,-116.9131,USR0000CCON
2015-09-09,28.3,34.1942,-116.9131,USR0000CCON
2015-09-10,25.6,34.1942,-116.9131,USR0000CCON
2015-09-11,31.1,34.1942,-116.9131,USR0000CCON
2015-09-12,25.0,34.1942,-116.9131,USR0000CCON
2015-09-13,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-09-14,22.8,34.1942,-116.9131,USR0000CCON
2015-09-15,16.1,34.1942,-116.9131,USR0000CCON
2015-09-16,18.900000000000002,34.1942,-116.9131,USR0000CCON
2015-09-17,21.700000000000003,34.1942,-116.9131,USR0000CCON
2015-09-18,26.1,34.1942,-116.9131,USR0000CCON
2015-09-19,28.3,34.1942,-116.9131,USR0000CCON
2015-09-20,30.6,34.1942,-116.9131,USR0000CCON
2015-09-21,29.400000000000002,34.1942,-116.9131,USR0000CCON
2015-09-22,25.0,34.1942,-116.9131,USR0000CCON
2015-09-23,27.200000000000003,34.1942,-116.9131,USR0000CCON
2015-09-24,31.1,34.1942,-116.9131,USR0000CCON
2015-09-25,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-09-26,28.3,34.1942,-116.9131,USR0000CCON
2015-09-27,27.8,34.1942,-116.9131,USR0000CCON
2015-09-28,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-09-29,28.3,34.1942,-116.9131,USR0000CCON
2015-09-30,28.900000000000002,34.1942,-116.9131,USR0000CCON
2015-10-01,23.3,34.1942,-116.9131,USR0000CCON
2015-10-02,21.700000000000003,34.1942,-116.9131,USR0000CCON
2015-10-03,21.700000000000003,34.1942,-116.9131,USR0000CCON
2015-10-04,11.700000000000001,34.1942,-116.9131,USR0000CCON
2015-10-05,13.3,34.1942,-116.9131,USR0000CCON
2015-10-06,15.0,34.1942,-116.9131,USR0000CCON
2015-10-07,23.3,34.1942,-116.9131,USR0000CCON
2015-10-08,25.6,34.1942,-116.9131,USR0000CCON
2015-10-09,27.200000000000003,34.1942,-116.9131,USR0000CCON
2015-10-10,26.700000000000003,34.1942,-116.9131,USR0000CCON
2015-10-11,27.200000000000003,34.1942,-116.9131,USR0000CCON
2015-10-12,26.1,34.1942,-116.9131,USR0000CCON
2015-10-13,26.1,34.1942,-116.9131,USR0000CCON
2015-10-14,27.200000000000003,34.1942,-116.9131,USR0000CCON
2015-10-15,23.3,34.1942,-116.9131,USR0000CCON
2015-10-16,21.1,34.1942,-116.9131,USR0000CCON
2015-10-17,20.6,34.1942,-116.9131,USR0000CCON
2015-10-18,17.2,34.1942,-116.9131,USR0000CCON
2015-10-19,13.9,34.1942,-116.9131,USR0000CCON
2015-10-20,16.7,34.1942,-116.9131,USR0000CCON
2015-10-21,17.8,34.1942,-116.9131,USR0000CCON
2015-10-22,18.3,34.1942,-116.9131,USR0000CCON
2015-10-23,22.200000000000003,34.1942,-116.9131,USR0000CCON
2015-10-24,22.8,34.1942,-116.9131,USR0000CCON
2015-10-25,19.400000000000002,34.1942,-116.9131,USR0000CCON
2015-10-26,23.3,34.1942,-116.9131,USR0000CCON
2015-10-27,23.3,34.1942,-116.9131,USR0000CCON
2015-10-28,20.6,34.1942,-116.9131,USR0000CCON
2015-10-29,16.7,34.1942,-116.9131,USR0000CCON
2015-10-30,18.900000000000002,34.1942,-116.9131,USR0000CCON
2015-10-31,25.6,34.1942,-116.9131,USR0000CCON
2015-11-01,25.6,34.1942,-116.9131,USR0000CCON
2015-11-02,18.900000000000002,34.1942,-116.9131,USR0000CCON
2015-11-03,8.3,34.1942,-116.9131,USR0000CCON
2015-11-04,5.0,34.1942,-116.9131,USR0000CCON
2015-11-05,11.700000000000001,34.1942,-116.9131,USR0000CCON
2015-11-06,14.4,34.1942,-116.9131,USR0000CCON
2015-11-07,17.2,34.1942,-116.9131,USR0000CCON
2015-11-08,16.7,34.1942,-116.9131,USR0000CCON
2015-11-09,12.200000000000001,34.1942,-116.9131,USR0000CCON
2015-11-10,5.0,34.1942,-116.9131,USR0000CCON
2015-11-11,14.4,34.1942,-116.9131,USR0000CCON
2015-11-12,17.8,34.1942,-116.9131,USR0000CCON
2015-11-13,18.900000000000002,34.1942,-116.9131,USR0000CCON
2015-11-14,17.8,34.1942,-116.9131,USR0000CCON
2015-11-15,10.0,34.1942,-116.9131,USR0000CCON
2015-11-16,5.0,34.1942,-116.9131,USR0000CCON
2015-11-17,13.9,34.1942,-116.9131,USR0000CCON
2015-11-18,20.0,34.1942,-116.9131,USR0000CCON
2015-11-19,21.700000000000003,34.1942,-116.9131,USR0000CCON
2015-11-20,22.200000000000003,34.1942,-116.9131,USR0000CCON
2015-11-21,20.0,34.1942,-116.9131,USR0000CCON
2015-11-22,20.0,34.1942,-116.9131,USR0000CCON
2015-11-23,17.8,34.1942,-116.9131,USR0000CCON
2015-11-24,12.8,34.1942,-116.9131,USR0000CCON
2015-11-25,3.9000000000000004,34.1942,-116.9131,USR0000CCON
2015-11-26,4.4,34.1942,-116.9131,USR0000CCON
2015-11-27,2.2,34.1942,-116.9131,USR0000CCON
2015-11-28,6.1000000000000005,34.1942,-116.9131,USR0000CCON
2015-11-29,8.9,34.1942,-116.9131,USR0000CCON
2015-11-30,11.700000000000001,34.1942,-116.9131,USR0000CCON
2015-12-01,15.0,34.1942,-116.9131,USR0000CCON
2015-12-02,17.8,34.1942,-116.9131,USR0000CCON
2015-12-03,16.7,34.1942,-116.9131,USR0000CCON
2015-12-04,12.200000000000001,34.1942,-116.9131,USR0000CCON
2015-12-05,19.400000000000002,34.1942,-116.9131,USR0000CCON
2015-12-06,19.400000000000002,34.1942,-116.9131,USR0000CCON
2015-12-07,21.700000000000003,34.1942,-116.9131,USR0000CCON
2015-12-08,22.200000000000003,34.1942,-116.9131,USR0000CCON
2015-12-09,21.1,34.1942,-116.9131,USR0000CCON
2015-12-10,16.1,34.1942,-116.9131,USR0000CCON
2015-12-11,5.0,34.1942,-116.9131,USR0000CCON
2015-12-12,7.800000000000001,34.1942,-116.9131,USR0000CCON
2015-12-13,11.100000000000001,34.1942,-116.9131,USR0000CCON
2015-12-14,3.9000000000000004,34.1942,-116.9131,USR0000CCON
2015-12-15,4.4,34.1942,-116.9131,USR0000CCON
2015-12-16,6.7,34.1942,-116.9131,USR0000CCON
2015-12-17,11.700000000000001,34.1942,-116.9131,USR0000CCON
2015-12-18,15.600000000000001,34.1942,-116.9131,USR0000CCON
2015-12-19,10.0,34.1942,-116.9131,USR0000CCON
2015-12-20,5.0,34.1942,-116.9131,USR0000CCON
2015-12-21,10.0,34.1942,-116.9131,USR0000CCON
2015-12-22,6.1000000000000005,34.1942,-116.9131,USR0000CCON
2015-12-23,11.100000000000001,34.1942,-116.9131,USR0000CCON
2015-12-24,7.2,34.1942,-116.9131,USR0000CCON
2015-12-25,3.3000000000000003,34.1942,-116.9131,USR0000CCON
2015-12-26,0.6000000000000001,34.1942,-116.9131,USR0000CCON
2015-12-27,7.800000000000001,34.1942,-116.9131,USR0000CCON
2015-12-28,4.4,34.1942,-116.9131,USR0000CCON
2015-12-29,6.1000000000000005,34.1942,-116.9131,USR0000CCON
2015-12-30,7.800000000000001,34.1942,-116.9131,USR0000CCON
2015-12-31,7.800000000000001,34.1942,-116.9131,USR0000CCON
2016-01-01,8.9,34.1942,-116.9131,USR0000CCON
2014-01-01,19.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-01-02,18.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-01-03,20.0,34.3617,-118.4217,USR0000CCP9
2014-01-04,18.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-01-05,13.9,34.3617,-118.4217,USR0000CCP9
2014-01-06,13.9,34.3617,-118.4217,USR0000CCP9
2014-01-07,15.0,34.3617,-118.4217,USR0000CCP9
2014-01-08,17.2,34.3617,-118.4217,USR0000CCP9
2014-01-09,13.3,34.3617,-118.4217,USR0000CCP9
2014-01-10,20.0,34.3617,-118.4217,USR0000CCP9
2014-01-11,21.1,34.3617,-118.4217,USR0000CCP9
2014-01-12,11.700000000000001,34.3617,-118.4217,USR0000CCP9
2014-01-13,14.4,34.3617,-118.4217,USR0000CCP9
2014-01-14,17.2,34.3617,-118.4217,USR0000CCP9
2014-01-15,18.3,34.3617,-118.4217,USR0000CCP9
2014-01-16,17.8,34.3617,-118.4217,USR0000CCP9
2014-01-17,18.3,34.3617,-118.4217,USR0000CCP9
2014-01-18,22.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-01-19,21.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-01-20,21.1,34.3617,-118.4217,USR0000CCP9
2014-01-21,18.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-01-22,20.6,34.3617,-118.4217,USR0000CCP9
2014-01-23,15.600000000000001,34.3617,-118.4217,USR0000CCP9
2014-01-24,15.600000000000001,34.3617,-118.4217,USR0000CCP9
2014-01-25,20.0,34.3617,-118.4217,USR0000CCP9
2014-01-26,16.1,34.3617,-118.4217,USR0000CCP9
2014-01-27,18.3,34.3617,-118.4217,USR0000CCP9
2014-01-28,20.0,34.3617,-118.4217,USR0000CCP9
2014-01-29,23.3,34.3617,-118.4217,USR0000CCP9
2014-01-30,11.100000000000001,34.3617,-118.4217,USR0000CCP9
2014-01-31,7.2,34.3617,-118.4217,USR0000CCP9
2014-02-01,6.7,34.3617,-118.4217,USR0000CCP9
2014-02-02,8.3,34.3617,-118.4217,USR0000CCP9
2014-02-03,7.800000000000001,34.3617,-118.4217,USR0000CCP9
2014-02-04,9.4,34.3617,-118.4217,USR0000CCP9
2014-02-05,11.700000000000001,34.3617,-118.4217,USR0000CCP9
2014-02-06,5.0,34.3617,-118.4217,USR0000CCP9
2014-02-07,6.7,34.3617,-118.4217,USR0000CCP9
2014-02-08,12.8,34.3617,-118.4217,USR0000CCP9
2014-02-09,13.3,34.3617,-118.4217,USR0000CCP9
2014-02-10,13.3,34.3617,-118.4217,USR0000CCP9
2014-02-11,17.8,34.3617,-118.4217,USR0000CCP9
2014-02-12,23.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-02-13,27.8,34.3617,-118.4217,USR0000CCP9
2014-02-14,27.8,34.3617,-118.4217,USR0000CCP9
2014-02-15,22.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-02-16,22.8,34.3617,-118.4217,USR0000CCP9
2014-02-17,18.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-02-18,20.0,34.3617,-118.4217,USR0000CCP9
2014-02-19,16.7,34.3617,-118.4217,USR0000CCP9
2014-02-20,21.1,34.3617,-118.4217,USR0000CCP9
2014-02-21,21.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-02-22,20.6,34.3617,-118.4217,USR0000CCP9
2014-02-23,18.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-02-24,20.6,34.3617,-118.4217,USR0000CCP9
2014-02-25,18.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-02-26,8.3,34.3617,-118.4217,USR0000CCP9
2014-02-27,13.3,34.3617,-118.4217,USR0000CCP9
2014-02-28,9.4,34.3617,-118.4217,USR0000CCP9
2014-03-01,6.1000000000000005,34.3617,-118.4217,USR0000CCP9
2014-03-02,6.7,34.3617,-118.4217,USR0000CCP9
2014-03-03,15.0,34.3617,-118.4217,USR0000CCP9
2014-03-04,16.7,34.3617,-118.4217,USR0000CCP9
2014-03-05,20.6,34.3617,-118.4217,USR0000CCP9
2014-03-06,21.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-03-07,15.0,34.3617,-118.4217,USR0000CCP9
2014-03-08,18.3,34.3617,-118.4217,USR0000CCP9
2014-03-09,22.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-03-10,22.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-03-11,17.8,34.3617,-118.4217,USR0000CCP9
2014-03-12,15.0,34.3617,-118.4217,USR0000CCP9
2014-03-13,16.1,34.3617,-118.4217,USR0000CCP9
2014-03-14,20.6,34.3617,-118.4217,USR0000CCP9
2014-03-15,21.1,34.3617,-118.4217,USR0000CCP9
2014-03-16,26.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-03-17,22.8,34.3617,-118.4217,USR0000CCP9
2014-03-18,19.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-03-19,21.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-03-20,20.0,34.3617,-118.4217,USR0000CCP9
2014-03-21,16.1,34.3617,-118.4217,USR0000CCP9
2014-03-22,15.0,34.3617,-118.4217,USR0000CCP9
2014-03-23,20.6,34.3617,-118.4217,USR0000CCP9
2014-03-24,24.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-03-25,19.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-03-26,8.9,34.3617,-118.4217,USR0000CCP9
2014-03-27,14.4,34.3617,-118.4217,USR0000CCP9
2014-03-28,16.7,34.3617,-118.4217,USR0000CCP9
2014-03-29,20.0,34.3617,-118.4217,USR0000CCP9
2014-03-30,13.9,34.3617,-118.4217,USR0000CCP9
2014-03-31,12.200000000000001,34.3617,-118.4217,USR0000CCP9
2014-04-01,9.4,34.3617,-118.4217,USR0000CCP9
2014-04-02,8.3,34.3617,-118.4217,USR0000CCP9
2014-04-03,14.4,34.3617,-118.4217,USR0000CCP9
2014-04-04,12.8,34.3617,-118.4217,USR0000CCP9
2014-04-05,13.9,34.3617,-118.4217,USR0000CCP9
2014-04-06,20.6,34.3617,-118.4217,USR0000CCP9
2014-04-07,26.1,34.3617,-118.4217,USR0000CCP9
2014-04-08,27.8,34.3617,-118.4217,USR0000CCP9
2014-04-09,27.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-04-10,25.0,34.3617,-118.4217,USR0000CCP9
2014-04-11,22.8,34.3617,-118.4217,USR0000CCP9
2014-04-12,15.600000000000001,34.3617,-118.4217,USR0000CCP9
2014-04-13,15.0,34.3617,-118.4217,USR0000CCP9
2014-04-14,26.1,34.3617,-118.4217,USR0000CCP9
2014-04-15,25.0,34.3617,-118.4217,USR0000CCP9
2014-04-16,23.3,34.3617,-118.4217,USR0000CCP9
2014-04-17,21.1,34.3617,-118.4217,USR0000CCP9
2014-04-18,16.7,34.3617,-118.4217,USR0000CCP9
2014-04-19,20.6,34.3617,-118.4217,USR0000CCP9
2014-04-20,23.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-04-21,23.3,34.3617,-118.4217,USR0000CCP9
2014-04-22,17.2,34.3617,-118.4217,USR0000CCP9
2014-04-23,21.1,34.3617,-118.4217,USR0000CCP9
2014-04-24,22.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-04-25,12.200000000000001,34.3617,-118.4217,USR0000CCP9
2014-04-26,11.700000000000001,34.3617,-118.4217,USR0000CCP9
2014-04-27,19.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-04-28,21.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-04-29,22.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-04-30,21.1,34.3617,-118.4217,USR0000CCP9
2014-05-01,25.0,34.3617,-118.4217,USR0000CCP9
2014-05-02,30.0,34.3617,-118.4217,USR0000CCP9
2014-05-03,27.8,34.3617,-118.4217,USR0000CCP9
2014-05-04,23.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-05-05,17.2,34.3617,-118.4217,USR0000CCP9
2014-05-06,15.0,34.3617,-118.4217,USR0000CCP9
2014-05-07,13.3,34.3617,-118.4217,USR0000CCP9
2014-05-08,18.3,34.3617,-118.4217,USR0000CCP9
2014-05-09,20.0,34.3617,-118.4217,USR0000CCP9
2014-05-10,21.1,34.3617,-118.4217,USR0000CCP9
2014-05-11,20.6,34.3617,-118.4217,USR0000CCP9
2014-05-12,23.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-05-13,23.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-05-14,27.8,34.3617,-118.4217,USR0000CCP9
2014-05-15,32.2,34.3617,-118.4217,USR0000CCP9
2014-05-16,31.1,34.3617,-118.4217,USR0000CCP9
2014-05-17,27.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-05-18,21.1,34.3617,-118.4217,USR0000CCP9
2014-05-19,18.3,34.3617,-118.4217,USR0000CCP9
2014-05-20,15.0,34.3617,-118.4217,USR0000CCP9
2014-05-21,17.2,34.3617,-118.4217,USR0000CCP9
2014-05-22,16.7,34.3617,-118.4217,USR0000CCP9
2014-05-23,18.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-05-24,20.6,34.3617,-118.4217,USR0000CCP9
2014-05-25,27.8,34.3617,-118.4217,USR0000CCP9
2014-05-26,26.1,34.3617,-118.4217,USR0000CCP9
2014-05-27,27.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-05-28,26.1,34.3617,-118.4217,USR0000CCP9
2014-05-29,24.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-05-30,27.8,34.3617,-118.4217,USR0000CCP9
2014-05-31,26.1,34.3617,-118.4217,USR0000CCP9
2014-06-01,26.1,34.3617,-118.4217,USR0000CCP9
2014-06-02,25.6,34.3617,-118.4217,USR0000CCP9
2014-06-03,27.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-06-04,27.200000000000003,34.3617,-118.4217,USR0000CCP9
2014-06-05,26.1,34.3617,-118.4217,USR0000CCP9
2014-06-06,25.6,34.3617,-118.4217,USR0000CCP9
2014-06-07,26.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-06-08,32.2,34.3617,-118.4217,USR0000CCP9
2014-06-09,35.0,34.3617,-118.4217,USR0000CCP9
2014-06-10,23.3,34.3617,-118.4217,USR0000CCP9
2014-06-11,23.3,34.3617,-118.4217,USR0000CCP9
2014-06-12,24.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-06-13,25.0,34.3617,-118.4217,USR0000CCP9
2014-06-14,25.0,34.3617,-118.4217,USR0000CCP9
2014-06-15,21.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-06-16,20.6,34.3617,-118.4217,USR0000CCP9
2014-06-17,20.6,34.3617,-118.4217,USR0000CCP9
2014-06-18,23.3,34.3617,-118.4217,USR0000CCP9
2014-06-19,31.1,34.3617,-118.4217,USR0000CCP9
2014-06-20,31.1,34.3617,-118.4217,USR0000CCP9
2014-06-21,28.3,34.3617,-118.4217,USR0000CCP9
2014-06-22,25.6,34.3617,-118.4217,USR0000CCP9
2014-06-23,23.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-06-24,26.1,34.3617,-118.4217,USR0000CCP9
2014-06-25,26.700000000000003,34.3617,-118.4217,USR0000CCP9
2014-06-26,24.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-06-27,26.1,34.3617,-118.4217,USR0000CCP9
2014-06-28,27.8,34.3617,-118.4217,USR0000CCP9
2014-06-29,29.400000000000002,34.3617,-118.4217,USR0000CCP9
2014-06-30,30.0,34.3617,-118.4217,USR0000CCP9
2014-07-01,28.3,34.3617,-118.4217,USR0000CCP9
2014-07-02,28.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-07-03,32.800000000000004,34.3617,-118.4217,USR0000CCP9
2014-07-04,30.0,34.3617,-118.4217,USR0000CCP9
2014-07-05,31.1,34.3617,-118.4217,USR0000CCP9
2014-07-06,31.1,34.3617,-118.4217,USR0000CCP9
2014-07-07,30.0,34.3617,-118.4217,USR0000CCP9
2014-07-08,30.6,34.3617,-118.4217,USR0000CCP9
2014-07-09,28.900000000000002,34.3617,-118.4217,USR0000CCP9
2014-07-10,27.200000000000003,34.3617,-118.4217,USR0000CCP9
